user_id	venue_id	type	utc
35427	4c07dda6da13c928fd206c02	Fast Food Restaurant	Fri Apr 20 16:56:57 +0000 2012
76420	4c07dda6da13c928fd206c02	Fast Food Restaurant	Tue May 29 13:13:35 +0000 2012
26439	4c07dda6da13c928fd206c02	Fast Food Restaurant	Sun Jun 03 11:28:59 +0000 2012
154165	4c07dda6da13c928fd206c02	Fast Food Restaurant	Mon Oct 08 11:30:46 +0000 2012
135569	4c07dda6da13c928fd206c02	Fast Food Restaurant	Tue Nov 13 11:15:01 +0000 2012
101973	4c07dda6da13c928fd206c02	Fast Food Restaurant	Fri Nov 16 12:46:12 +0000 2012
121714	4c07dda6da13c928fd206c02	Fast Food Restaurant	Sun Dec 30 07:53:41 +0000 2012
158411	4c07dda6da13c928fd206c02	Fast Food Restaurant	Sun Jan 06 19:34:21 +0000 2013
13017	4c07dda6da13c928fd206c02	Fast Food Restaurant	Mon Feb 11 11:58:58 +0000 2013
19788	4c07dda6da13c928fd206c02	Fast Food Restaurant	Wed Mar 06 18:35:49 +0000 2013
230429	4c07dda6da13c928fd206c02	Fast Food Restaurant	Mon Aug 12 10:48:30 +0000 2013
101915	4c08fd915214ef3b1d4b5e69	Wine Bar	Sat Apr 14 18:43:01 +0000 2012
157958	4c08fd915214ef3b1d4b5e69	Wine Bar	Sun Apr 15 12:38:39 +0000 2012
47694	4c08fd915214ef3b1d4b5e69	Wine Bar	Mon Apr 16 17:56:31 +0000 2012
145140	4c08fd915214ef3b1d4b5e69	Wine Bar	Thu May 03 11:56:40 +0000 2012
63583	4c08fd915214ef3b1d4b5e69	Wine Bar	Sat Nov 17 12:40:24 +0000 2012
41082	4c08fd915214ef3b1d4b5e69	Wine Bar	Tue Nov 27 19:52:07 +0000 2012
54997	4c08fd915214ef3b1d4b5e69	Wine Bar	Sun Mar 17 12:08:43 +0000 2013
165985	4c08fd915214ef3b1d4b5e69	Wine Bar	Fri Apr 12 09:34:39 +0000 2013
40223	4c08fd915214ef3b1d4b5e69	Wine Bar	Fri Jul 26 11:07:00 +0000 2013
69513	4f89c717e4b09efba1d7517b	Home (private)	Sat Apr 14 18:51:12 +0000 2012
134333	4cf949402d80a1438cd23cd8	Pub	Sat Apr 14 19:07:26 +0000 2012
34640	4cf949402d80a1438cd23cd8	Pub	Sun Apr 22 19:43:02 +0000 2012
227422	4cf949402d80a1438cd23cd8	Pub	Tue Apr 24 18:36:20 +0000 2012
158304	4cf949402d80a1438cd23cd8	Pub	Fri Nov 30 19:55:09 +0000 2012
165118	4cf949402d80a1438cd23cd8	Pub	Wed Dec 05 19:28:45 +0000 2012
193685	4ce828a9baa6a1cdad3d2c6c	Italian Restaurant	Sat Apr 14 19:19:59 +0000 2012
153246	4ce828a9baa6a1cdad3d2c6c	Italian Restaurant	Mon Jul 16 20:21:39 +0000 2012
80215	4ce828a9baa6a1cdad3d2c6c	Italian Restaurant	Wed May 22 20:27:26 +0000 2013
158304	4babeb27f964a52055d53ae3	Italian Restaurant	Sat Apr 14 19:49:52 +0000 2012
35874	4babeb27f964a52055d53ae3	Italian Restaurant	Sat Nov 24 23:51:21 +0000 2012
42968	4babeb27f964a52055d53ae3	Italian Restaurant	Tue Jan 01 00:51:35 +0000 2013
139510	4babeb27f964a52055d53ae3	Italian Restaurant	Sat Apr 06 22:24:45 +0000 2013
26439	4ddad6dcfa7675584c2ec4a4	Event Space	Sat Apr 14 19:55:32 +0000 2012
174256	4ddad6dcfa7675584c2ec4a4	Event Space	Sat Apr 14 20:47:30 +0000 2012
155869	4ddad6dcfa7675584c2ec4a4	Event Space	Sat Apr 14 21:53:31 +0000 2012
71488	4ddad6dcfa7675584c2ec4a4	Event Space	Sat May 19 21:02:18 +0000 2012
34640	4ddad6dcfa7675584c2ec4a4	Event Space	Mon May 28 18:58:22 +0000 2012
231000	4d433a4815aa8cfac1eafa99	Nightclub	Sat Apr 14 20:18:03 +0000 2012
107851	4bbb68fccf2fc9b6cd8da202	Fast Food Restaurant	Sat Apr 14 20:36:50 +0000 2012
129509	4bbb68fccf2fc9b6cd8da202	Fast Food Restaurant	Fri Apr 20 11:13:52 +0000 2012
71488	4bbb68fccf2fc9b6cd8da202	Fast Food Restaurant	Sat Apr 21 13:09:52 +0000 2012
156193	4bbb68fccf2fc9b6cd8da202	Fast Food Restaurant	Sun Apr 22 20:29:40 +0000 2012
3962	4bbb68fccf2fc9b6cd8da202	Fast Food Restaurant	Fri Jun 08 12:29:56 +0000 2012
36	4bbb68fccf2fc9b6cd8da202	Fast Food Restaurant	Tue Jun 12 11:11:40 +0000 2012
101973	4bbb68fccf2fc9b6cd8da202	Fast Food Restaurant	Fri Oct 12 13:34:13 +0000 2012
41576	4bbb68fccf2fc9b6cd8da202	Fast Food Restaurant	Fri Nov 09 18:13:37 +0000 2012
215601	4bbb68fccf2fc9b6cd8da202	Fast Food Restaurant	Tue Mar 05 20:45:10 +0000 2013
18439	4bbb68fccf2fc9b6cd8da202	Fast Food Restaurant	Sat Apr 06 20:51:34 +0000 2013
97305	4bbb68fccf2fc9b6cd8da202	Fast Food Restaurant	Tue May 21 11:47:45 +0000 2013
3962	4f89ea8be4b0e6f34903ff14	Home (private)	Sat Apr 14 21:22:33 +0000 2012
227396	4ceb8f57f3bda1439b6acce4	Caf	Sat Apr 14 21:40:53 +0000 2012
34640	4ceb8f57f3bda1439b6acce4	Caf	Sat Apr 14 21:41:08 +0000 2012
134333	4ceb8f57f3bda1439b6acce4	Caf	Fri Apr 20 17:58:27 +0000 2012
3962	4ceb8f57f3bda1439b6acce4	Caf	Thu Jul 26 23:04:03 +0000 2012
135936	4e121545483bee47ff3798eb	Bridge	Sat Apr 14 21:41:38 +0000 2012
135936	4f040c667ee579338f73c4f4	Bank	Sat Apr 14 21:42:49 +0000 2012
3962	4f4fe71de4b0f7bd4e34eda4	Home (private)	Sat Apr 14 22:09:18 +0000 2012
42968	4f29522ed5fb8b5e05796fac	Music Venue	Sat Apr 14 22:35:00 +0000 2012
158304	4f29522ed5fb8b5e05796fac	Music Venue	Sat Apr 14 22:40:59 +0000 2012
101915	4cba108dbac937049a14e97c	Restaurant	Sat Apr 14 22:35:46 +0000 2012
176863	4cba108dbac937049a14e97c	Restaurant	Sat Sep 15 18:12:54 +0000 2012
156176	4d432c1d5baba1cd9d29484c	Jazz Club	Sat Apr 14 22:43:15 +0000 2012
209450	4d432c1d5baba1cd9d29484c	Jazz Club	Tue Apr 17 19:46:10 +0000 2012
212815	4d6ed1ddb45b5941bca66678	Nightclub	Sat Apr 14 22:45:05 +0000 2012
5830	4e415d31fa7697d3df8602ee	Automotive Shop	Sat Apr 14 23:18:18 +0000 2012
212815	4ba1c73ef964a520eacb37e3	Rock Club	Sat Apr 14 23:54:49 +0000 2012
15265	4ba1c73ef964a520eacb37e3	Rock Club	Sun Apr 29 01:54:44 +0000 2012
204640	4ba1c73ef964a520eacb37e3	Rock Club	Fri Nov 23 20:55:05 +0000 2012
219912	4ba1c73ef964a520eacb37e3	Rock Club	Fri Dec 07 21:42:03 +0000 2012
133870	4ba1c73ef964a520eacb37e3	Rock Club	Tue Jan 01 00:36:48 +0000 2013
112842	4ba1c73ef964a520eacb37e3	Rock Club	Tue Jan 01 03:04:17 +0000 2013
98494	4ba1c73ef964a520eacb37e3	Rock Club	Sun Jan 06 00:19:48 +0000 2013
118942	4ba1c73ef964a520eacb37e3	Rock Club	Fri Feb 01 21:46:27 +0000 2013
3962	4b9c2e03f964a520185236e3	Rock Club	Sun Apr 15 00:16:30 +0000 2012
262981	4b9c2e03f964a520185236e3	Rock Club	Tue Apr 17 16:03:50 +0000 2012
34640	4d5721fe611aa35d1a464a39	Cocktail Bar	Sun Apr 15 00:46:36 +0000 2012
227422	4d5721fe611aa35d1a464a39	Cocktail Bar	Thu May 10 17:30:19 +0000 2012
145140	4d5721fe611aa35d1a464a39	Cocktail Bar	Mon May 14 17:18:55 +0000 2012
172468	4d5721fe611aa35d1a464a39	Cocktail Bar	Sat Nov 17 17:03:23 +0000 2012
194834	4d5721fe611aa35d1a464a39	Cocktail Bar	Thu May 16 17:55:47 +0000 2013
222416	4d5721fe611aa35d1a464a39	Cocktail Bar	Wed May 29 20:42:18 +0000 2013
37544	4d5721fe611aa35d1a464a39	Cocktail Bar	Wed Jun 05 12:42:14 +0000 2013
18439	4d9f4f5eaffda35d2858a148	Nightclub	Sun Apr 15 00:47:05 +0000 2012
3962	4ef1a1000e015e413a1663b7	Government Building	Sun Apr 15 03:41:27 +0000 2012
3962	4f8a43dae4b055d230c86cbb	Other Great Outdoors	Sun Apr 15 03:43:34 +0000 2012
3962	4f6cf42fe4b0541c60fbfcc3	Other Great Outdoors	Sun Apr 15 03:45:46 +0000 2012
93915	4df8db3962847bdf4fed8e37	Road	Sun Apr 15 09:28:21 +0000 2012
235309	4df8db3962847bdf4fed8e37	Road	Sat Jun 09 08:55:30 +0000 2012
47694	4d96eefbb188721ea1bc0237	Plaza	Sun Apr 15 10:44:37 +0000 2012
33889	4c168fec74fb20a1664c5012	Asian Restaurant	Sun Apr 15 10:50:07 +0000 2012
122642	4c168fec74fb20a1664c5012	Asian Restaurant	Fri Jul 06 18:37:46 +0000 2012
19788	4c168fec74fb20a1664c5012	Asian Restaurant	Mon Nov 12 18:39:41 +0000 2012
142248	4ea322e16c25b62f3db22c3a	Restaurant	Sun Apr 15 10:50:12 +0000 2012
26439	4ea322e16c25b62f3db22c3a	Restaurant	Sun Nov 11 11:44:33 +0000 2012
145215	4ceda253dab3a090d11190c0	Italian Restaurant	Sun Apr 15 11:23:52 +0000 2012
213962	4ceda253dab3a090d11190c0	Italian Restaurant	Tue Mar 05 12:15:08 +0000 2013
134333	4e71a692e4cd7aa6d6e91c57	Platform	Sun Apr 15 11:39:00 +0000 2012
27011	4e71a692e4cd7aa6d6e91c57	Platform	Sun Apr 15 13:37:19 +0000 2012
81712	4e71a692e4cd7aa6d6e91c57	Platform	Wed Apr 18 17:56:25 +0000 2012
50971	4e71a692e4cd7aa6d6e91c57	Platform	Fri Jun 01 09:21:59 +0000 2012
3598	4e71a692e4cd7aa6d6e91c57	Platform	Fri Jun 08 12:03:57 +0000 2012
164695	4e71a692e4cd7aa6d6e91c57	Platform	Sun Jun 17 22:55:31 +0000 2012
16717	4e71a692e4cd7aa6d6e91c57	Platform	Thu Jul 12 05:52:54 +0000 2012
198625	4e71a692e4cd7aa6d6e91c57	Platform	Sat Dec 29 09:26:30 +0000 2012
8272	4e71a692e4cd7aa6d6e91c57	Platform	Tue Jul 09 14:15:48 +0000 2013
34091	4e71a692e4cd7aa6d6e91c57	Platform	Fri Jul 26 16:35:14 +0000 2013
134333	4bc8d2983740b713f5745d65	Pub	Sun Apr 15 12:01:41 +0000 2012
26439	4bc8d2983740b713f5745d65	Pub	Sat Nov 10 22:14:00 +0000 2012
134333	4f71b1d0e4b037626f853dd9	Moving Target	Sun Apr 15 12:03:14 +0000 2012
134333	4cb495f6eb65b1f708468bcd	Train Station	Sun Apr 15 12:10:28 +0000 2012
58065	4cb495f6eb65b1f708468bcd	Train Station	Thu Apr 26 06:01:51 +0000 2012
195366	4cb495f6eb65b1f708468bcd	Train Station	Fri Dec 21 11:55:09 +0000 2012
184036	4cb495f6eb65b1f708468bcd	Train Station	Sat Dec 29 18:18:12 +0000 2012
206849	4cb495f6eb65b1f708468bcd	Train Station	Thu Jan 03 11:55:30 +0000 2013
26439	4ce19913f8cdb1f70f889d12	College Gym	Sun Apr 15 13:06:20 +0000 2012
84805	4ce19913f8cdb1f70f889d12	College Gym	Sun Jun 03 14:05:17 +0000 2012
3962	4ce19913f8cdb1f70f889d12	College Gym	Fri Jul 27 21:36:20 +0000 2012
77871	4ce19913f8cdb1f70f889d12	College Gym	Tue Mar 05 18:18:52 +0000 2013
34640	4c34d93a4308b713688ac430	Restaurant	Sun Apr 15 13:11:54 +0000 2012
118942	4c34d93a4308b713688ac430	Restaurant	Thu Jun 07 19:11:54 +0000 2012
158304	4c34d93a4308b713688ac430	Restaurant	Mon Jul 16 11:46:34 +0000 2012
83396	4c34d93a4308b713688ac430	Restaurant	Sat Oct 27 10:37:00 +0000 2012
162346	4c34d93a4308b713688ac430	Restaurant	Mon Aug 19 19:25:07 +0000 2013
34640	4bd15c2677b29c74a0828c82	Coffee Shop	Sun Apr 15 13:16:32 +0000 2012
145140	4bd15c2677b29c74a0828c82	Coffee Shop	Mon Apr 16 14:08:12 +0000 2012
60362	4bd15c2677b29c74a0828c82	Coffee Shop	Wed Apr 18 13:52:20 +0000 2012
26439	4bd15c2677b29c74a0828c82	Coffee Shop	Thu Apr 19 07:06:39 +0000 2012
118770	4bd15c2677b29c74a0828c82	Coffee Shop	Thu Apr 26 10:59:58 +0000 2012
140781	4bd15c2677b29c74a0828c82	Coffee Shop	Thu Apr 26 11:39:07 +0000 2012
17148	4bd15c2677b29c74a0828c82	Coffee Shop	Fri Apr 27 12:38:38 +0000 2012
93700	4bd15c2677b29c74a0828c82	Coffee Shop	Fri Apr 27 16:24:48 +0000 2012
158304	4bd15c2677b29c74a0828c82	Coffee Shop	Fri May 11 16:13:40 +0000 2012
76420	4bd15c2677b29c74a0828c82	Coffee Shop	Mon May 14 14:30:19 +0000 2012
155869	4bd15c2677b29c74a0828c82	Coffee Shop	Tue May 15 11:56:58 +0000 2012
135569	4bd15c2677b29c74a0828c82	Coffee Shop	Thu May 17 10:09:27 +0000 2012
193617	4bd15c2677b29c74a0828c82	Coffee Shop	Fri Jun 01 09:45:21 +0000 2012
174256	4bd15c2677b29c74a0828c82	Coffee Shop	Fri Jun 08 11:26:05 +0000 2012
15265	4bd15c2677b29c74a0828c82	Coffee Shop	Mon Jul 02 14:54:28 +0000 2012
18439	4bd15c2677b29c74a0828c82	Coffee Shop	Thu Jul 05 08:28:13 +0000 2012
199875	4bd15c2677b29c74a0828c82	Coffee Shop	Mon Jul 09 11:48:23 +0000 2012
248579	4bd15c2677b29c74a0828c82	Coffee Shop	Mon Jul 09 13:04:52 +0000 2012
204640	4bd15c2677b29c74a0828c82	Coffee Shop	Sat Oct 13 13:00:34 +0000 2012
35874	4bd15c2677b29c74a0828c82	Coffee Shop	Wed Oct 31 09:00:29 +0000 2012
150445	4bd15c2677b29c74a0828c82	Coffee Shop	Sun Nov 18 10:17:37 +0000 2012
116963	4bd15c2677b29c74a0828c82	Coffee Shop	Sun Nov 18 15:41:24 +0000 2012
67269	4bd15c2677b29c74a0828c82	Coffee Shop	Sat Nov 24 10:24:59 +0000 2012
97871	4bd15c2677b29c74a0828c82	Coffee Shop	Tue Nov 27 11:09:20 +0000 2012
165118	4bd15c2677b29c74a0828c82	Coffee Shop	Sat Dec 15 08:34:37 +0000 2012
201537	4bd15c2677b29c74a0828c82	Coffee Shop	Fri Jan 04 15:40:29 +0000 2013
37544	4bd15c2677b29c74a0828c82	Coffee Shop	Thu Jan 10 11:17:10 +0000 2013
14245	4bd15c2677b29c74a0828c82	Coffee Shop	Sun Mar 17 10:23:44 +0000 2013
19788	4bd15c2677b29c74a0828c82	Coffee Shop	Tue Mar 19 13:13:54 +0000 2013
107851	4bd15c2677b29c74a0828c82	Coffee Shop	Tue Mar 19 14:36:20 +0000 2013
161164	4bd15c2677b29c74a0828c82	Coffee Shop	Wed Mar 20 10:34:47 +0000 2013
105298	4bd15c2677b29c74a0828c82	Coffee Shop	Sat May 18 01:36:00 +0000 2013
183614	4c1caeeeb4e62d7f3366db93	Park	Sun Apr 15 13:19:10 +0000 2012
27011	4f526e18e4b0336533fc532b	Travel Lounge	Sun Apr 15 13:37:34 +0000 2012
13890	4f526e18e4b0336533fc532b	Travel Lounge	Sun Jun 10 18:17:24 +0000 2012
36313	4f526e18e4b0336533fc532b	Travel Lounge	Wed Sep 05 13:41:29 +0000 2012
88790	4f526e18e4b0336533fc532b	Travel Lounge	Thu Sep 13 11:08:48 +0000 2012
245823	4f526e18e4b0336533fc532b	Travel Lounge	Wed Oct 24 12:28:05 +0000 2012
46828	4f526e18e4b0336533fc532b	Travel Lounge	Fri Oct 26 07:24:55 +0000 2012
24483	4f526e18e4b0336533fc532b	Travel Lounge	Sun Nov 25 14:40:16 +0000 2012
67269	4f526e18e4b0336533fc532b	Travel Lounge	Tue Nov 27 15:56:04 +0000 2012
251692	4f526e18e4b0336533fc532b	Travel Lounge	Fri Dec 14 11:03:09 +0000 2012
63078	4f526e18e4b0336533fc532b	Travel Lounge	Wed Dec 19 08:04:47 +0000 2012
224685	4f526e18e4b0336533fc532b	Travel Lounge	Sat Dec 29 07:49:55 +0000 2012
20470	4f526e18e4b0336533fc532b	Travel Lounge	Mon Feb 25 11:50:54 +0000 2013
243747	4f526e18e4b0336533fc532b	Travel Lounge	Thu May 23 14:19:18 +0000 2013
3962	4ed933cbe300851bf80b26ce	Home (private)	Sun Apr 15 13:56:38 +0000 2012
209618	4bdc8fd4afe8c9b6d7005085	Multiplex	Sun Apr 15 14:11:04 +0000 2012
118770	4bdc8fd4afe8c9b6d7005085	Multiplex	Sat Apr 21 20:23:29 +0000 2012
60362	4bdc8fd4afe8c9b6d7005085	Multiplex	Tue May 01 19:17:58 +0000 2012
5830	4bdc8fd4afe8c9b6d7005085	Multiplex	Mon May 07 18:30:20 +0000 2012
36	4bdc8fd4afe8c9b6d7005085	Multiplex	Tue May 15 16:20:37 +0000 2012
127924	4bdc8fd4afe8c9b6d7005085	Multiplex	Tue May 15 20:40:00 +0000 2012
18439	4bdc8fd4afe8c9b6d7005085	Multiplex	Thu May 31 17:34:10 +0000 2012
35427	4bdc8fd4afe8c9b6d7005085	Multiplex	Sun Jun 10 20:45:52 +0000 2012
41576	4bdc8fd4afe8c9b6d7005085	Multiplex	Wed Jul 18 19:37:40 +0000 2012
177895	4bdc8fd4afe8c9b6d7005085	Multiplex	Fri Aug 17 20:30:39 +0000 2012
17148	4bdc8fd4afe8c9b6d7005085	Multiplex	Sat Sep 15 17:49:45 +0000 2012
20258	4bdc8fd4afe8c9b6d7005085	Multiplex	Sat Sep 15 18:02:56 +0000 2012
155795	4bdc8fd4afe8c9b6d7005085	Multiplex	Sat Oct 27 22:23:49 +0000 2012
117247	4bdc8fd4afe8c9b6d7005085	Multiplex	Wed Oct 31 20:12:14 +0000 2012
33889	4bdc8fd4afe8c9b6d7005085	Multiplex	Wed Dec 05 19:24:36 +0000 2012
42968	4bdc8fd4afe8c9b6d7005085	Multiplex	Sat Dec 08 19:57:25 +0000 2012
77871	4bdc8fd4afe8c9b6d7005085	Multiplex	Sat Feb 02 21:41:31 +0000 2013
193617	4bdc8fd4afe8c9b6d7005085	Multiplex	Sat Feb 02 23:43:26 +0000 2013
26439	4bdc8fd4afe8c9b6d7005085	Multiplex	Tue Feb 12 19:07:07 +0000 2013
15265	4bdc8fd4afe8c9b6d7005085	Multiplex	Mon Feb 18 21:34:09 +0000 2013
139510	4bdc8fd4afe8c9b6d7005085	Multiplex	Fri Mar 15 21:48:33 +0000 2013
27995	4bdc8fd4afe8c9b6d7005085	Multiplex	Sun Mar 31 20:25:19 +0000 2013
58370	4bdc8fd4afe8c9b6d7005085	Multiplex	Sun Jul 28 17:54:51 +0000 2013
227396	4ef0912002d50bd85761e356	Italian Restaurant	Sun Apr 15 15:32:21 +0000 2012
36	4ef0912002d50bd85761e356	Italian Restaurant	Mon Apr 23 15:51:44 +0000 2012
234396	4ef0912002d50bd85761e356	Italian Restaurant	Sun May 13 12:04:27 +0000 2012
20258	4ef0912002d50bd85761e356	Italian Restaurant	Sun Jun 17 15:06:18 +0000 2012
35874	4ef0912002d50bd85761e356	Italian Restaurant	Fri Aug 09 09:17:50 +0000 2013
209450	4cd7acca1647a0937219de4c	Bus Line	Sun Apr 15 15:49:53 +0000 2012
26439	4cd7acca1647a0937219de4c	Bus Line	Thu Jun 21 09:21:41 +0000 2012
251861	4cd7acca1647a0937219de4c	Bus Line	Tue Dec 18 19:17:08 +0000 2012
16347	4f12424ae4b0297e572a20ee	Travel Lounge	Sun Apr 15 16:01:14 +0000 2012
40805	4f12424ae4b0297e572a20ee	Travel Lounge	Fri Aug 10 10:17:23 +0000 2012
121714	4f12424ae4b0297e572a20ee	Travel Lounge	Sun Dec 16 08:12:19 +0000 2012
100497	4f12424ae4b0297e572a20ee	Travel Lounge	Sun Jan 27 18:41:00 +0000 2013
13890	4e44c9c8fa76eeb2dac841f4	Gas Station / Garage	Sun Apr 15 16:04:22 +0000 2012
13890	4bbe1e9d9474c9b60c1bd9b6	Grocery Store	Sun Apr 15 16:04:44 +0000 2012
13890	4eb95434f5b94bd85d6edb0e	Concert Hall	Sun Apr 15 16:05:22 +0000 2012
13890	4eaff2a3d3e30d4483ed1fe6	Casino	Sun Apr 15 16:27:47 +0000 2012
3962	4f0d6840e4b0d8e3c06c37f0	Home (private)	Sun Apr 15 17:30:45 +0000 2012
41082	4cb34f561463a14363a1b3a9	Road	Sun Apr 15 17:40:08 +0000 2012
155869	4cb34f561463a14363a1b3a9	Road	Fri May 18 16:12:57 +0000 2012
107851	4cb34f561463a14363a1b3a9	Road	Thu Jul 12 21:18:11 +0000 2012
33889	4c992530a004a1cdb92e3d6e	Other Great Outdoors	Sun Apr 15 17:42:43 +0000 2012
26439	4c992530a004a1cdb92e3d6e	Other Great Outdoors	Sun Apr 29 10:23:14 +0000 2012
127924	4c992530a004a1cdb92e3d6e	Other Great Outdoors	Wed May 16 18:37:37 +0000 2012
60362	4c992530a004a1cdb92e3d6e	Other Great Outdoors	Wed Jun 06 11:48:30 +0000 2012
243441	4c992530a004a1cdb92e3d6e	Other Great Outdoors	Mon May 20 18:15:48 +0000 2013
5909	4c992530a004a1cdb92e3d6e	Other Great Outdoors	Fri May 31 14:40:26 +0000 2013
26439	4bcf648241b9ef3b0557f8e5	Wine Bar	Sun Apr 15 19:10:55 +0000 2012
155869	4bcf648241b9ef3b0557f8e5	Wine Bar	Tue Apr 17 12:09:39 +0000 2012
5830	4bcf648241b9ef3b0557f8e5	Wine Bar	Mon Apr 23 17:25:06 +0000 2012
135569	4bcf648241b9ef3b0557f8e5	Wine Bar	Thu May 17 11:42:54 +0000 2012
89382	4bcf648241b9ef3b0557f8e5	Wine Bar	Wed Oct 03 18:15:28 +0000 2012
15265	4bcf648241b9ef3b0557f8e5	Wine Bar	Fri Nov 02 12:18:50 +0000 2012
212815	4bcf648241b9ef3b0557f8e5	Wine Bar	Sat Nov 24 19:12:22 +0000 2012
118942	4bcf648241b9ef3b0557f8e5	Wine Bar	Thu Dec 06 18:50:20 +0000 2012
98494	4bcf648241b9ef3b0557f8e5	Wine Bar	Thu Jan 31 20:23:33 +0000 2013
97871	4bcf648241b9ef3b0557f8e5	Wine Bar	Fri Apr 19 22:24:33 +0000 2013
250242	4bcf648241b9ef3b0557f8e5	Wine Bar	Sat Apr 27 11:47:11 +0000 2013
41082	4de137fb18380dc4dd43c2f2	Italian Restaurant	Sun Apr 15 19:47:10 +0000 2012
183614	4b6ee07bf964a52097ce2ce3	Multiplex	Sun Apr 15 20:24:07 +0000 2012
35427	4b6ee07bf964a52097ce2ce3	Multiplex	Wed Apr 25 14:21:42 +0000 2012
193685	4b6ee07bf964a52097ce2ce3	Multiplex	Fri May 04 20:11:48 +0000 2012
237798	4b6ee07bf964a52097ce2ce3	Multiplex	Fri May 04 20:26:09 +0000 2012
248579	4b6ee07bf964a52097ce2ce3	Multiplex	Tue May 08 21:50:46 +0000 2012
44752	4b6ee07bf964a52097ce2ce3	Multiplex	Tue May 15 19:58:11 +0000 2012
140781	4b6ee07bf964a52097ce2ce3	Multiplex	Tue May 15 20:06:16 +0000 2012
116963	4b6ee07bf964a52097ce2ce3	Multiplex	Tue May 15 20:40:10 +0000 2012
158304	4b6ee07bf964a52097ce2ce3	Multiplex	Wed May 16 18:18:23 +0000 2012
172468	4b6ee07bf964a52097ce2ce3	Multiplex	Sat May 19 18:15:10 +0000 2012
67269	4b6ee07bf964a52097ce2ce3	Multiplex	Mon May 28 19:29:24 +0000 2012
135936	4b6ee07bf964a52097ce2ce3	Multiplex	Mon May 28 19:31:44 +0000 2012
39256	4b6ee07bf964a52097ce2ce3	Multiplex	Sun Jul 08 20:04:23 +0000 2012
17148	4b6ee07bf964a52097ce2ce3	Multiplex	Sun Jul 29 18:56:22 +0000 2012
228093	4b6ee07bf964a52097ce2ce3	Multiplex	Sun Aug 19 20:16:17 +0000 2012
194911	4b6ee07bf964a52097ce2ce3	Multiplex	Sat Jan 05 21:21:32 +0000 2013
206849	4b6ee07bf964a52097ce2ce3	Multiplex	Sat Jan 12 20:14:09 +0000 2013
111883	4b6ee07bf964a52097ce2ce3	Multiplex	Tue Jan 22 00:16:29 +0000 2013
15265	4b6ee07bf964a52097ce2ce3	Multiplex	Fri Mar 08 21:24:28 +0000 2013
34640	4b6ee07bf964a52097ce2ce3	Multiplex	Mon May 13 18:29:51 +0000 2013
266849	4b6ee07bf964a52097ce2ce3	Multiplex	Wed May 15 20:08:42 +0000 2013
5830	4ecd933f9adf254453b8b8a3	Mountain	Sun Apr 15 20:43:32 +0000 2012
143589	4ecd933f9adf254453b8b8a3	Mountain	Fri May 11 16:38:49 +0000 2012
205804	4ecd933f9adf254453b8b8a3	Mountain	Tue Mar 19 15:08:38 +0000 2013
94661	4bcf4ef70ffdce727c60b2c0	Hotel	Mon Apr 16 08:06:51 +0000 2012
46828	4bcf4ef70ffdce727c60b2c0	Hotel	Fri Oct 26 16:58:56 +0000 2012
112842	4bcf4ef70ffdce727c60b2c0	Hotel	Mon Dec 31 13:14:33 +0000 2012
804	4bcf4ef70ffdce727c60b2c0	Hotel	Wed Mar 06 11:10:16 +0000 2013
205804	4bcf4ef70ffdce727c60b2c0	Hotel	Fri Apr 12 08:33:43 +0000 2013
254969	4bcf4ef70ffdce727c60b2c0	Hotel	Thu Apr 18 17:07:02 +0000 2013
231689	4bcf4ef70ffdce727c60b2c0	Hotel	Wed Apr 24 11:13:06 +0000 2013
62348	4bcf4ef70ffdce727c60b2c0	Hotel	Thu May 02 18:42:00 +0000 2013
215601	4da559425da3d30fafb6bb14	Office	Mon Apr 16 08:11:00 +0000 2012
15265	4e7199951495e4ca13efe54a	Hospital	Mon Apr 16 08:16:01 +0000 2012
172468	4befa5d6ea570f47e19b8fd2	Grocery Store	Mon Apr 16 08:21:42 +0000 2012
183614	4befa5d6ea570f47e19b8fd2	Grocery Store	Tue May 15 18:43:17 +0000 2012
242317	4befa5d6ea570f47e19b8fd2	Grocery Store	Fri May 18 15:23:41 +0000 2012
15265	4befa5d6ea570f47e19b8fd2	Grocery Store	Mon Jun 04 14:41:45 +0000 2012
216383	4befa5d6ea570f47e19b8fd2	Grocery Store	Sat Jun 09 08:40:11 +0000 2012
39256	4befa5d6ea570f47e19b8fd2	Grocery Store	Thu Jul 05 09:41:11 +0000 2012
123126	4befa5d6ea570f47e19b8fd2	Grocery Store	Sat Jul 07 13:43:14 +0000 2012
35427	4befa5d6ea570f47e19b8fd2	Grocery Store	Thu Jul 12 15:49:34 +0000 2012
118942	4befa5d6ea570f47e19b8fd2	Grocery Store	Tue Jul 17 10:46:06 +0000 2012
71488	4befa5d6ea570f47e19b8fd2	Grocery Store	Sun Nov 18 12:30:13 +0000 2012
37544	4befa5d6ea570f47e19b8fd2	Grocery Store	Thu Dec 13 10:42:06 +0000 2012
122271	4befa5d6ea570f47e19b8fd2	Grocery Store	Fri Jan 18 17:32:23 +0000 2013
98494	4befa5d6ea570f47e19b8fd2	Grocery Store	Tue Feb 05 13:21:13 +0000 2013
47694	4befa5d6ea570f47e19b8fd2	Grocery Store	Sat May 18 14:37:23 +0000 2013
35672	4befa5d6ea570f47e19b8fd2	Grocery Store	Thu Jul 25 18:30:09 +0000 2013
